min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity,speaker,emotion
-1.2053052992689135,1.2755880157639266,-0.05467109996897497,1.5047616803032025,1.5047616803032025,1.5047616803032025,jg,sadness
-1.4793437382728685,1.365878634138241,-0.8864629425011131,0.11398784187992754,0.11398784187992754,0.11398784187992754,jg,shame
-1.4247673708075146,0.47733839750832213,-0.6038587224562977,0.2946928912198386,0.2946928912198386,0.2946928912198386,jg,shame
-1.3880730866917999,-1.4900008995494833,-1.4196636914544034,-0.2400729820478829,-0.2400729820478829,-0.2400729820478829,jg,shame
-1.5560109455962179,-1.2665736021697949,-1.5186591593107384,0.0715827290781079,0.0715827290781079,0.0715827290781079,jg,shame
0.5863072379543587,1.2456306827288193,1.1595440072418206,-0.847692678516689,-0.847692678516689,-0.847692678516689,jg,shame
-1.3928057173926465,-0.27388079917401087,-1.2420795010146415,-0.3035400407174715,-0.3035400407174715,-0.3035400407174715,jg,shame
-0.1855766383351171,-0.01712899819005272,-0.9593744577241313,-0.1161655444678422,-0.1161655444678422,-0.1161655444678422,jg,shame
-1.5233822669111288,0.8048235679506364,-1.4900979401187804,0.9678780390732326,0.9678780390732326,0.9678780390732326,jg,shame
-0.3964325371384891,1.3897493394552645,-0.15502815714065932,2.4587704285480374,2.4587704285480374,2.4587704285480374,jg,shame
-0.5110505364870402,0.915813867381028,-1.2342163276224838,-0.022463543276065402,-0.022463543276065402,-0.022463543276065402,jg,shame
-1.5574108555673178,-0.5265220989168484,-0.11600291116198419,0.7214976686858773,0.7214976686858773,0.7214976686858773,jg,shame
0.8832510056621479,-0.8148748807703553,0.17860292411759876,-0.38231799396549804,-0.38231799396549804,-0.38231799396549804,jg,shame
-1.5658817443545636,-0.8818138826638506,-0.5464362524456359,-0.7545899523724318,-0.7545899523724318,-0.7545899523724318,jg,shame
0.20905968706105502,-0.806173649419201,0.09896267043827597,2.1944343518798033,2.1944343518798033,2.1944343518798033,jg,shame
0.8841372943729652,1.0846268229673144,-0.11191877891753749,-0.37685794686528734,-0.37685794686528734,-0.37685794686528734,jg,shame
-0.38978705998248725,-1.042742139749262,-0.9197318751184256,-2.257768683149844,-2.257768683149844,-2.257768683149844,mf,anxiety
-0.4346208562280877,1.337543974856322,-0.32751003697561,-0.9403317413090709,-0.9403317413090709,-0.9403317413090709,mf,anxiety
-1.1700681433095732,1.9284251890832458,0.5425651032858156,-1.9741887928929622,-1.9741887928929622,-1.9741887928929622,mf,anxiety
0.02322016008465954,-0.7857913373204791,-0.5863313209338024,-0.9410414731140955,-0.9410414731140955,-0.9410414731140955,mf,anxiety
-0.5462049778062349,1.886797208119277,-0.6869054321388025,0.13977253339745693,0.13977253339745693,0.13977253339745693,mf,anxiety
-0.44793697365052454,-1.1880264228879331,-1.0444845260348148,-1.5655979279831598,-1.5655979279831598,-1.5655979279831598,mf,anxiety
-0.012358126421330577,-1.049712129153452,-0.8444020985114704,-1.4483794106690282,-1.4483794106690282,-1.4483794106690282,mf,anxiety
-0.2423686064718308,-1.0708797486521295,-0.8550560915688651,-0.9536426906708376,-0.9536426906708376,-0.9536426906708376,mf,anxiety
-0.1891320640087655,-0.9673110615667855,-0.8684712238634683,0.08982598904636203,0.08982598904636203,0.08982598904636203,mf,anxiety
0.05902889331501815,-1.0406980847247003,-0.8062922134563945,0.986246820138563,0.986246820138563,0.986246820138563,mf,anxiety
-1.011437322311656,-0.9903893957397382,-0.8192061708226432,0.2609016263179759,0.2609016263179759,0.2609016263179759,mf,anxiety
-0.21685579536075084,-0.8287152290130007,-0.6645231777971143,2.6188110634632897,2.6188110634632897,2.6188110634632897,mf,anxiety
-0.0010640161266336436,-0.8095744626382035,-0.5246917574253142,-0.1931622862012208,-0.1931622862012208,-0.1931622862012208,mf,anxiety
0.023446813056232176,-0.8243665128671319,-0.5951596530794225,0.9434390626678671,0.9434390626678671,0.9434390626678671,mf,anxiety
0.05747367424320027,-0.7927945030741939,-0.46593219172735617,1.6485060332486454,1.6485060332486454,1.6485060332486454,mf,anxiety
0.06993463369445317,-0.9094818437257677,-0.5961991361045814,0.0010938112301296413,0.0010938112301296413,0.0010938112301296413,mf,anxiety
0.4998532801661948,-0.42689316142366646,-0.3734991988051449,-0.6840464034707839,-0.6840464034707839,-0.6840464034707839,mf,anxiety
0.08079987316162705,-0.81646626775204,-0.5964580069668092,-0.49356508825800355,-0.49356508825800355,-0.49356508825800355,mf,anxiety
0.09990313980092602,-0.7755458885520059,-0.4702112819813749,1.0121685307279715,1.0121685307279715,1.0121685307279715,mf,anxiety
0.002897016704000905,-0.5468171403202599,-0.5725744242050896,-0.49150870348433706,-0.49150870348433706,-0.49150870348433706,mf,anxiety
-0.1721044028370052,-0.5428919782686189,-0.522194133595827,-0.38478291384585,-0.38478291384585,-0.38478291384585,mf,anxiety
0.14378116310128486,-0.9377234321745402,-0.6648773646172286,-0.5356951024368666,-0.5356951024368666,-0.5356951024368666,mf,anxiety
-0.6747334694254912,2.021461410516657,-0.725566525725326,-0.6321063614627617,-0.6321063614627617,-0.6321063614627617,mf,boredom
-0.5546777079679609,-1.1685178022807714,-0.9464783556704864,-0.36912869021592926,-0.36912869021592926,-0.36912869021592926,mf,boredom
-0.5694827747261851,-0.6821463265577243,-0.8947580091444286,1.2627862434391697,1.2627862434391697,1.2627862434391697,mf,boredom
-0.08347576569047198,-0.7644306073427075,-0.6311041327969863,0.011538429383652172,0.011538429383652172,0.011538429383652172,mf,boredom
-0.11007207801756302,-0.04235400144449924,-0.21823123991977994,-0.12000197182201976,-0.12000197182201976,-0.12000197182201976,mf,boredom
-0.9125177665062897,1.716333309048219,-0.7093439371515357,0.3547084512936278,0.3547084512936278,0.3547084512936278,mf,boredom
-1.205531652161142,2.007904020352161,-0.5163723506879785,0.02797243136923655,0.02797243136923655,0.02797243136923655,mf,boredom
-0.9774084596341663,-1.1019838132392654,-1.1295793222593922,1.4495602534512095,1.4495602534512095,1.4495602534512095,mf,boredom
-0.22770539747896218,-0.9956999180175513,-0.8516652889217243,0.11419074623414029,0.11419074623414029,0.11419074623414029,mf,boredom
-1.1555124750858845,1.8354167053453845,-0.26331918343309113,-0.3517520668934761,-0.3517520668934761,-0.3517520668934761,mf,boredom
-0.7086110364649172,-0.8670592466111017,-1.0190767100207954,0.3091971851910441,0.3091971851910441,0.3091971851910441,mf,boredom
0.03802393494729775,-0.7652309448626896,-0.6139939729362275,0.05141513701535266,0.05141513701535266,0.05141513701535266,mf,boredom
-0.668656463631852,2.080856183795505,-0.49552922675887334,1.0563106693434365,1.0563106693434365,1.0563106693434365,mf,boredom
-1.1440240908783188,-1.1209338850132344,-1.0734365251123246,0.5323341444655479,0.5323341444655479,0.5323341444655479,mf,boredom
-0.39109191271771443,-0.5964116402993025,-0.22830897535185507,-0.15749546200096132,-0.15749546200096132,-0.15749546200096132,mf,boredom
-0.48882185151881785,-0.98464671475889,-0.8142706823973501,-0.3450671657295156,-0.3450671657295156,-0.3450671657295156,mf,boredom
-1.1229432034203752,-1.231086422716312,-1.1694269819226732,-0.8488445161876934,-0.8488445161876934,-0.8488445161876934,mf,boredom
-0.5285423386844922,-0.9221034146115031,-0.9437526036738041,1.8672286186235587,1.8672286186235587,1.8672286186235587,mf,boredom
-0.2559626565183718,-0.9115426497148201,-0.7189274721263181,-0.020808898636046784,-0.020808898636046784,-0.020808898636046784,mf,boredom
-0.9458135501729474,-1.2784717920500703,-1.1901596453182475,-0.478656362585751,-0.478656362585751,-0.478656362585751,mf,boredom
-1.0482762444310432,-0.922665891866821,-1.0326775000887514,0.875919525581197,0.875919525581197,0.875919525581197,mf,boredom
-0.5615664150311425,-0.7275906712278607,-0.8757260707760713,-0.7285687234040056,-0.7285687234040056,-0.7285687234040056,mf,boredom
-0.5610278173339127,1.6595872876260274,-0.8270294263762896,-0.9216046762655329,-0.9216046762655329,-0.9216046762655329,mf,boredom
-0.8484524197894255,-1.2065610567620926,-1.1727957545556067,-0.7455607647257704,-0.7455607647257704,-0.7455607647257704,mf,boredom
-0.6990641846651807,-1.1529623734521035,-1.0401857617992878,-0.4548194437986948,-0.4548194437986948,-0.4548194437986948,mf,boredom
-1.002033702456464,-1.1079453587965595,-1.0585409577896099,-0.3175244516323165,-0.3175244516323165,-0.3175244516323165,mf,boredom
-0.7943331901382832,-1.077947892258198,-0.9850072175074022,-1.0120100370554428,-1.0120100370554428,-1.0120100370554428,mf,boredom
-0.31332865583880437,2.071325276299463,-0.4847488611087893,-1.4781010629095608,-1.4781010629095608,-1.4781010629095608,mf,cold-anger
-0.03841566832506786,1.8399766500390626,-0.006240112232564048,-0.7358467040629352,-0.7358467040629352,-0.7358467040629352,mf,cold-anger
-0.3037340127735062,-0.3910519812924327,-0.4347597635092824,0.4793146443724795,0.4793146443724795,0.4793146443724795,mf,cold-anger
-0.22789487669642522,-0.2524464895293033,-0.6544671926994955,0.4555725709837144,0.4555725709837144,0.4555725709837144,mf,cold-anger
-0.7998741107354578,1.6641802009430475,-0.020851439908298672,-0.9165811469611729,-0.9165811469611729,-0.9165811469611729,mf,cold-anger
-0.4751731330632315,-0.5575332288749802,-0.4981726723352428,-0.11951449063756751,-0.11951449063756751,-0.11951449063756751,mf,cold-anger
-0.7250413948500499,-0.20144362105150818,-0.19159949138466484,0.7493757978250483,0.7493757978250483,0.7493757978250483,mf,cold-anger
0.7580235452076597,0.02126302668483411,0.526752066107187,1.5401868076513603,1.5401868076513603,1.5401868076513603,mf,cold-anger
-0.5089473431874866,-0.3350550011076406,-0.41176715081141874,0.8733767236882639,0.8733767236882639,0.8733767236882639,mf,cold-anger
-0.4745856755513383,-0.32417112491113337,-0.20830748904048488,0.7121750799888611,0.7121750799888611,0.7121750799888611,mf,cold-anger
-0.22372382125874993,0.9875706201813717,1.9048253544593456,0.8247266443409174,0.8247266443409174,0.8247266443409174,mf,cold-anger
0.1477832782176055,0.3604725675485375,1.3180766644723152,0.9002350458467117,0.9002350458467117,0.9002350458467117,mf,cold-anger
-0.22221936330882763,0.7685674590964767,-0.1507634545333726,0.764254720965381,0.764254720965381,0.764254720965381,mf,cold-anger
-0.561685658323323,-0.041866626297018886,0.38654622756219137,-0.3564950236296157,-0.3564950236296157,-0.3564950236296157,mf,cold-anger
-0.5341686397323993,0.3657172701822862,1.2519191152769769,-0.02011969712201169,-0.02011969712201169,-0.02011969712201169,mf,cold-anger
-0.5625605381709055,-0.16462081993856964,0.07170981104788234,-0.23590533226254715,-0.23590533226254715,-0.23590533226254715,mf,cold-anger
-0.33736747091335134,-0.6766905447003089,-0.541629834635858,0.30198948196999503,0.30198948196999503,0.30198948196999503,mf,cold-anger
0.08732330358693331,0.22985704880906407,0.7736297350078385,-0.5090203980399947,-0.5090203980399947,-0.5090203980399947,mf,cold-anger
0.41836698030564834,-0.6316064473297825,-0.1831325152883126,-0.8894633867163305,-0.8894633867163305,-0.8894633867163305,mf,cold-anger
1.354666852809616,0.31879857226258546,1.0949362039766404,-0.7391531691221209,-0.7391531691221209,-0.7391531691221209,mf,cold-anger
-0.6977069881654868,-1.1402141188282406,-1.023699744333217,-1.3256456672687436,-1.3256456672687436,-1.3256456672687436,mf,contempt
0.17036829626966973,2.0684707239796714,-0.4178915837412471,-1.4504187485450586,-1.4504187485450586,-1.4504187485450586,mf,contempt
-0.17769476848126892,-0.7119741074659451,-0.41821754743618855,-0.2991596127208641,-0.2991596127208641,-0.2991596127208641,mf,contempt
-0.7642983834537436,-0.9085419805312355,-0.7387820197320631,-1.0665151580296304,-1.0665151580296304,-1.0665151580296304,mf,contempt
-0.5414186049969754,-0.610011683191588,-0.7632229244437603,-1.2044363324887732,-1.2044363324887732,-1.2044363324887732,mf,contempt
-0.48482026381097737,-0.6635780518983073,-0.4147305566428154,-0.8425120244321127,-0.8425120244321127,-0.8425120244321127,mf,contempt
-0.5036329271764108,-0.710020438620945,-0.5997957798478587,-0.6994735667269186,-0.6994735667269186,-0.6994735667269186,mf,contempt
-0.670765580714002,-0.03484609139056902,-0.015092555624243593,-1.2532981415335218,-1.2532981415335218,-1.2532981415335218,mf,contempt
-0.49339914509473626,-0.39532935451243967,-0.46133148351753134,-0.7414232306535131,-0.7414232306535131,-0.7414232306535131,mf,contempt
-0.4047536074015796,-0.7412736796364614,-0.56620483936064,-1.0923534149537897,-1.0923534149537897,-1.0923534149537897,mf,contempt
-0.45392635076187415,-0.25923498598931394,-0.295078346746407,-0.8782121890519078,-0.8782121890519078,-0.8782121890519078,mf,contempt
-0.29709901244234016,-0.45976374885490373,-0.16948594977166057,-0.8192979963244756,-0.8192979963244756,-0.8192979963244756,mf,contempt
-0.030530812831629922,-0.9793389880543919,-0.7235084049357314,-1.237292269586396,-1.237292269586396,-1.237292269586396,mf,contempt
-0.5071160156351876,-0.2271135839559754,-0.04990510257906288,-0.45854730563083473,-0.45854730563083473,-0.45854730563083473,mf,contempt
-0.3692064188143886,-0.5261687884829525,-0.3300717598408212,-0.08893490625363594,-0.08893490625363594,-0.08893490625363594,mf,contempt
0.6179916317958315,-0.6350033364310402,-0.0348349417577314,-1.5132518122067695,-1.5132518122067695,-1.5132518122067695,mf,contempt
-0.6341654245401324,-0.6302879572970752,-0.19750596060894338,-0.16104488427611557,-0.16104488427611557,-0.16104488427611557,mf,contempt
-0.43907396306953383,-0.027553213907874678,-0.1692696168486654,-1.4139997193690357,-1.4139997193690357,-1.4139997193690357,mf,contempt
-0.3559221256527924,0.48264256708753295,0.5910156239887263,0.7199308189590318,0.7199308189590318,0.7199308189590318,mf,contempt
-0.4254831383257514,-0.14100230544265405,0.044787359111226985,-0.33658532710413597,-0.33658532710413597,-0.33658532710413597,mf,contempt
-0.430280246745544,0.3004273486364996,0.8299623016110579,-0.24011328904205595,-0.24011328904205595,-0.24011328904205595,mf,contempt
-0.3517878372582295,-0.9182482179809118,-0.6423206380905234,-1.2020323583338675,-1.2020323583338675,-1.2020323583338675,mf,contempt
-0.18247540359756245,-0.9289643942903386,-0.5822937050866683,-1.8486021863558746,-1.8486021863558746,-1.8486021863558746,mf,contempt
-0.14349822117027325,-0.0516853813628181,0.37654064743887977,-1.706062801946362,-1.706062801946362,-1.706062801946362,mf,contempt
-0.15795274193284298,-0.2304750122220193,0.18611840027637055,-1.1537501639276484,-1.1537501639276484,-1.1537501639276484,mf,contempt
-0.1752943301394826,-0.5396381948757702,-0.6568777179349639,-1.0473269825583,-1.0473269825583,-1.0473269825583,mf,contempt
-0.16165336769022876,-0.9453765773333692,-0.660388575462439,-1.187009994773895,-1.187009994773895,-1.187009994773895,mf,contempt
-0.5723011413752145,-0.29198602431441145,-0.37157396883120253,-1.332178812384335,-1.332178812384335,-1.332178812384335,mf,contempt
-0.31246250665079667,-0.8764026311270273,-0.7213421376678785,-1.4238583577665398,-1.4238583577665398,-1.4238583577665398,mf,contempt
-0.5031587727784144,-0.8549155715447064,-0.6856753086094443,-0.944313209287029,-0.944313209287029,-0.944313209287029,mf,contempt
0.4972396869732756,-0.10994808261094136,0.5907070237361896,-0.6392711040373583,-0.6392711040373583,-0.6392711040373583,mf,contempt
-0.4639151994964233,-0.6503445935406981,-0.5275837426556954,-0.8366184299275339,-0.8366184299275339,-0.8366184299275339,mf,contempt
-0.3450463868441594,1.934264169118431,-0.6826192734270208,-1.7613005864869606,-1.7613005864869606,-1.7613005864869606,mf,contempt
-0.4253505880436595,-0.7308668592828009,-0.7261652272433141,-1.4162528379616781,-1.4162528379616781,-1.4162528379616781,mf,contempt
-0.4518179623997913,-0.2835866304793562,-0.32816016811433746,-1.1862040281535782,-1.1862040281535782,-1.1862040281535782,mf,contempt
-0.10528206096952406,-0.6271733833055475,-0.5147399076189126,-1.1514574255651988,-1.1514574255651988,-1.1514574255651988,mf,contempt
0.002438376362858102,0.3089535787508337,0.3085222630919264,-1.1852413179583632,-1.1852413179583632,-1.1852413179583632,mf,contempt
-0.6841029266605032,-0.6060710911317503,-0.5213276245733905,-0.09026983686003161,-0.09026983686003161,-0.09026983686003161,mf,contempt
-0.4057023632007372,-0.9488736533353317,-0.7718560477567967,-0.08983692167524698,-0.08983692167524698,-0.08983692167524698,mf,contempt
